Correct Response,Rotation (deg),Reaction Time (ms),Target
1,0.0,526.7814249964431,1
1,7.5,746.5281699987827,1
1,22.5,615.4272679996211,1
1,-7.5,581.7279719922226,1
1,-22.5,704.8764770006528,0
1,30.0,754.7434410080314,1
1,45.0,852.8610759967705,0
1,15.0,759.0830090048257,0
1,-30.0,1006.9190749927657,0
1,-30.0,789.3042229989078,1
1,0.0,625.1333699910901,1
1,-7.5,573.0324430041946,1
1,52.5,855.7989570108475,1
1,60.0,709.045508003328,1
1,37.5,611.7391120060347,0
1,-60.0,849.8860729887383,0
1,37.5,511.84458199713845,0
1,-37.5,538.7107470014598,0
1,7.5,569.1982150019612,1
1,52.5,609.0969770011725,1
1,-60.0,836.1343349970412,0
1,-7.5,610.5483010032913,1
1,-30.0,559.2025169898989,0
1,-52.5,528.9139730011811,0
1,-30.0,637.201716992422,1
1,-45.0,691.5694329945836,0
1,15.0,583.66843200929,0
1,30.0,603.281183008221,1
1,-52.5,919.9789440026507,1
1,-60.0,809.7549740050454,0
1,7.5,535.7597309921402,1
1,60.0,880.216809004196,1
1,15.0,676.8676939973375,1
1,-45.0,677.3928170005092,1
1,45.0,602.0757390069775,1
1,45.0,530.8834729949012,1
1,-15.0,585.8145200036233,1
1,-22.5,671.7113070044434,1
1,52.5,634.8924649937544,0
1,-37.5,505.8085849886993,1
1,-30.0,528.0727320059668,0
1,-22.5,485.60852400260046,1
1,-52.5,699.8208389995852,0
1,-22.5,431.89195900049526,0
1,-7.5,551.5824109897949,0
1,-37.5,488.90520801069215,0
1,-7.5,542.5070550118107,0
1,45.0,449.7290989966132,0
1,60.0,592.9479019978317,1
1,37.5,575.6060400017304,1
1,45.0,507.01794600172434,1
1,-37.5,925.250303989742,1
1,0.0,578.5724440065678,1
1,15.0,606.9760109967319,0
1,7.5,484.72298099659383,0
1,-52.5,651.8820749915903,1
1,-52.5,787.5944520055782,0
1,-37.5,563.7252340093255,1
1,7.5,490.6481849902775,1
1,7.5,429.79632200149354,0
1,30.0,606.6408470069291,1
1,-45.0,697.8179279976757,1
1,-22.5,588.0961739894701,1
1,30.0,517.6611000060802,0
1,-45.0,722.942691994831,1
1,-37.5,642.0244070031913,1
1,-60.0,839.0793040016433,1
1,-60.0,690.6612210004823,0
0,0.0,550.3062329953536,0
1,0.0,530.7926100067561,0
1,-7.5,452.95864500803873,0
0,37.5,819.8219550104113,0
1,-15.0,527.5099060090724,0
1,-30.0,612.3144549928838,1
1,-15.0,467.64302600058727,0
0,30.0,630.3712740045739,0
1,-60.0,619.3551259930246,0
1,15.0,620.903538991115,1
1,7.5,558.7628270004643,1
1,-22.5,799.9944540060824,0
0,60.0,1248.6678040004335,1
1,45.0,591.1784859927138,0
1,-15.0,617.7771319926251,0
1,37.5,1654.3793460004963,0
1,-30.0,708.5957909876015,1
1,0.0,633.3729140023934,1
1,22.5,1234.185533990967,0
1,22.5,624.8075420007808,0
1,45.0,1204.0881630091462,1
1,-45.0,918.4154819959076,1
1,-52.5,796.9689199962886,0
1,60.0,745.135681994725,0
1,-60.0,867.1404449996771,1
1,7.5,633.4456189943012,1
1,37.5,770.9821660100715,1
1,60.0,1544.4714580080472,1
1,22.5,1146.8217430083314,0
0,52.5,855.6961690046592,1
1,60.0,608.2239980023587,0
1,60.0,1045.6129550002515,0
1,-7.5,953.3218269934878,0
0,52.5,1934.4134040002245,1
1,-37.5,686.581298999954,1
1,-15.0,512.4105859867996,0
1,-30.0,1084.699653001735,0
1,52.5,1669.126391003374,1
1,45.0,707.17849599896,1
1,-30.0,773.5238180030137,1
1,-15.0,650.3644199983682,1
1,-45.0,780.2388840063941,0
1,-22.5,530.6453329976648,0
1,-52.5,774.2403600132093,1
1,0.0,714.2789909994463,1
1,0.0,610.1155799988192,0
1,37.5,685.6873340002494,0
1,-30.0,780.4421159962658,1
1,15.0,505.07044700498227,0
1,-45.0,703.4767860022839,1
1,-22.5,706.7942370049423,1
1,-37.5,599.7030690050451,0
1,22.5,608.6567259917501,1
1,-22.5,495.0469010072993,0
1,-45.0,617.957666006987,1
1,-52.5,669.9077429948375,1
1,30.0,804.7362600045744,1
1,52.5,633.8058389956132,1
1,15.0,533.821769990027,0
1,7.5,617.8014140023151,0
0,-22.5,501.9422079931246,1
1,52.5,598.6833700007992,1
1,45.0,667.1555479988456,0
1,30.0,497.85275298927445,0
1,0.0,471.3994769990677,1
1,22.5,540.5830439995043,1
1,30.0,488.5445410036482,0
1,22.5,451.7377690062858,1
1,-15.0,540.7202740025241,0
1,15.0,411.7168189986842,1
1,-7.5,458.67468499636743,1
1,7.5,621.8811440048739,0
1,-15.0,616.935727011878,0
1,15.0,555.4572059918428,1
1,30.0,499.8218800028553,1
1,15.0,552.6038289972348,0
1,22.5,504.1542670078343,0
1,22.5,579.2317309969803,1
1,52.5,760.6418549985392,1
1,-7.5,719.5562339911703,1
1,60.0,724.0600179939065,0
1,-7.5,680.8198200014886,1
1,0.0,459.72722899750806,1
1,0.0,499.5733740070136,1
1,-60.0,796.9411270023556,0
1,-60.0,954.8132549971342,1
1,30.0,497.00218399812,0
1,-45.0,623.4017300012056,0
1,-30.0,464.5697369996924,0
1,45.0,617.9498010023963,0
1,37.5,486.4352639997378,0
1,-7.5,428.32074100442696,1
1,37.5,552.039000991499,0
1,-15.0,455.3887539950665,1
1,-52.5,550.6343090091832,1
1,-37.5,595.5348659917945,0
1,22.5,766.0938589979196,1
1,0.0,525.4125990031753,0
1,37.5,677.7373420045478,1
1,30.0,613.374077991466,0
1,60.0,875.552974990569,1
1,52.5,618.9310979971197,1
1,52.5,594.1327399923466,1
1,-22.5,664.5096900028875,1
